Fitness;Mutation;Crossover;Selection;Generations;Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;26;Genetic Algorithm;46;WithPattern;Octile;Never;Yes;677;1417;15;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;17;Genetic Algorithm;46;WithPattern;Octile;Never;Yes;467;1514;17;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;5;Genetic Algorithm;46;WithPattern;Octile;Never;Yes;153;1391;19;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;WithPattern;Octile;Never;No;23758;1192;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;WithPattern;Octile;Never;No;22475;1090;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;WithPattern;Octile;Never;No;22930;1103;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;WithPattern;Octile;Never;No;21397;1121;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;WithPattern;Octile;Never;No;22797;1192;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;748;Genetic Algorithm;46;WithPattern;Octile;Never;Yes;16832;1205;19;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;WithPattern;Octile;Never;No;22509;1158;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;WithPattern;Octile;Never;No;19096;1202;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;27;Genetic Algorithm;46;WithPattern;Octile;Never;Yes;663;1217;15;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;21;Genetic Algorithm;46;WithPattern;Octile;Never;Yes;593;1364;17;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;46;WithPattern;Octile;Never;Yes;56;579;17;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;36;Genetic Algorithm;46;WithPattern;Octile;Never;Yes;1257;1560;19;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;WithPattern;Octile;Never;No;23507;1215;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;WithPattern;Octile;Never;No;24862;1302;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;WithPattern;Octile;Never;No;23975;1220;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;WithPattern;Octile;Never;No;18199;1184;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;46;WithPattern;Octile;Never;Yes;0;0;0;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;4;Genetic Algorithm;46;WithPattern;Octile;Never;Yes;54;504;21;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;WithPattern;Octile;Never;No;25410;1323;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;WithPattern;Octile;Never;No;21009;1249;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;4;Genetic Algorithm;46;WithPattern;Chebyshev;Never;Yes;100;1596;19;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;13;Genetic Algorithm;46;WithPattern;Chebyshev;Never;Yes;444;1647;19;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;16;Genetic Algorithm;46;WithPattern;Chebyshev;Never;Yes;529;1533;17;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;14;Genetic Algorithm;46;WithPattern;Chebyshev;Never;Yes;429;1830;19;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;27;Genetic Algorithm;46;WithPattern;Chebyshev;Never;Yes;910;2165;27;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;46;Genetic Algorithm;46;WithPattern;Chebyshev;Never;Yes;1732;2204;27;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;39;Genetic Algorithm;46;WithPattern;Chebyshev;Never;Yes;1449;2265;27;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;19;Genetic Algorithm;46;WithPattern;Chebyshev;Never;Yes;546;1492;19;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;33;Genetic Algorithm;46;WithPattern;Chebyshev;Never;Yes;777;1731;19;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;46;Genetic Algorithm;46;WithPattern;Chebyshev;Never;Yes;1577;2232;27;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;23;Genetic Algorithm;46;WithPattern;Chebyshev;Never;Yes;561;1754;19;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;21;Genetic Algorithm;46;WithPattern;Chebyshev;Never;Yes;392;1234;19;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;18;Genetic Algorithm;46;WithPattern;Chebyshev;Never;Yes;618;1859;19;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;12;Genetic Algorithm;46;WithPattern;Chebyshev;Never;Yes;341;1423;15;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;17;Genetic Algorithm;46;WithPattern;Chebyshev;Never;Yes;542;1695;17;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;12;Genetic Algorithm;46;WithPattern;Chebyshev;Never;Yes;415;1839;21;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;288;Genetic Algorithm;46;WithPattern;Chebyshev;Never;Yes;18657;2787;27;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;25;Genetic Algorithm;46;WithPattern;Chebyshev;Never;Yes;846;2043;27;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;60;Genetic Algorithm;46;WithPattern;Chebyshev;Never;Yes;2643;2109;23;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;35;Genetic Algorithm;46;WithPattern;Chebyshev;Never;Yes;1293;2220;19;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;29;Genetic Algorithm;46;WithPattern;Chebyshev;Never;Yes;771;1924;19;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;21;Genetic Algorithm;46;WithPattern;Chebyshev;Never;Yes;521;1533;17;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;36;Genetic Algorithm;46;WithPattern;Chebyshev;Never;Yes;1259;2320;29;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;37;Genetic Algorithm;46;WithPattern;Chebyshev;Never;Yes;1260;2384;25;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;43;Genetic Algorithm;46;WithPattern;Chebyshev;Never;Yes;1388;1417;17;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;47;Genetic Algorithm;46;WithPattern;Chebyshev;Never;Yes;1205;1256;17;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;70;Genetic Algorithm;46;WithPattern;Chebyshev;Never;Yes;1975;1247;15;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;29;Genetic Algorithm;46;WithPattern;Chebyshev;Never;Yes;649;1197;17;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;WithPattern;Chebyshev;Never;No;22748;1173;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;WithPattern;Chebyshev;Never;No;22795;1056;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;WithPattern;Chebyshev;Never;No;22613;1033;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;WithPattern;Chebyshev;Never;No;22269;1131;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;WithPattern;Chebyshev;Never;No;24746;1269;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;WithPattern;Chebyshev;Never;No;19879;1253;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;WithPattern;Chebyshev;Never;No;20823;1169;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;WithPattern;Chebyshev;Never;No;22215;1184;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;25;Genetic Algorithm;46;WithPattern;Chebyshev;Never;Yes;677;1289;17;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;41;Genetic Algorithm;46;WithPattern;Chebyshev;Never;Yes;1128;1547;17;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;27;Genetic Algorithm;46;WithPattern;Chebyshev;Never;Yes;634;1287;15;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;53;Genetic Algorithm;46;WithPattern;Chebyshev;Never;Yes;1472;1324;15;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;WithPattern;Chebyshev;Never;No;23812;1167;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;WithPattern;Chebyshev;Never;No;23110;1083;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;WithPattern;Chebyshev;Never;No;22244;1194;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;WithPattern;Chebyshev;Never;No;23281;1143;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;WithPattern;Chebyshev;Never;No;23551;1230;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;WithPattern;Chebyshev;Never;No;24834;1284;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;WithPattern;Chebyshev;Never;No;24238;1355;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;46;WithPattern;Chebyshev;Never;No;23989;1393;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;13;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;296;1281;13;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;4;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;72;790;15;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;3;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;59;772;11;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;8;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;189;1276;9;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;0;0;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;11;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;260;1266;15;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;17;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;418;1232;15;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;8;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;171;941;9;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;20;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;398;1202;17;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;5;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;99;791;19;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;6;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;113;774;9;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;13;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;279;1081;11;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;8;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;158;977;11;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;9;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;274;1638;11;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;9;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;209;1161;13;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;9;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;273;1620;13;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;38;596;11;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;10;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;195;922;11;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;17;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;462;1417;9;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;25;629;11;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;12;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;261;1071;13;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;18;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;467;1369;15;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;19;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;488;1394;15;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;17;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;366;1012;13;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;10;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;183;767;9;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;7;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;121;729;9;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;6;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;109;703;9;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;22;578;11;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;50;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;743;622;9;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;98;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;1521;639;9;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;6;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;94;559;9;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;50;559;13;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;25;594;13;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;2;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;33;511;9;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;461;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;7379;1053;15;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;WithPattern;Manhattan;Never;No;15470;1019;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;25;603;9;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;9;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;145;624;9;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;6;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;106;689;11;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;8;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;135;664;9;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;201;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;2766;785;9;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;9;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;148;641;9;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;227;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;2961;757;11;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;39;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;555;647;9;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;21;564;9;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;855;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;13422;1404;21;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;888;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;13505;1084;15;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;275;Genetic Algorithm;47;WithPattern;Manhattan;Never;Yes;3982;1163;15;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;7;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;155;1036;9;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;11;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;265;1208;13;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;9;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;201;1120;9;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;4;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;81;1018;15;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;4;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;96;724;13;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;7;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;126;789;11;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;6;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;101;735;13;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;12;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;281;1202;11;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;17;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;403;1230;15;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;12;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;247;1038;15;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;14;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;361;1356;15;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;8;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;149;960;11;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;7;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;160;1188;15;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;8;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;173;1036;17;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;6;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;141;1110;11;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;7;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;129;919;9;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;14;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;358;1246;9;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;9;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;203;1145;15;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;8;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;162;1003;13;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;0;0;0;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;11;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;212;1006;13;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;24;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;616;1553;17;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;13;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;265;1090;13;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;21;570;13;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;12;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;206;684;9;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;7;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;136;737;9;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;7;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;127;661;9;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;9;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;157;687;9;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;97;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;1361;628;9;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;6;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;95;532;19;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;79;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;1086;630;9;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;58;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;782;581;9;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;WithPattern;Euclidean;Never;No;16219;887;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;WithPattern;Euclidean;Never;No;17393;932;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;517;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;7953;1139;17;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;WithPattern;Euclidean;Never;No;16918;1051;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;6;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;103;646;9;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;11;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;205;759;9;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;13;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;208;708;9;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;61;732;11;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;66;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;910;725;9;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;23;601;13;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;92;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;1292;686;9;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;259;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;3545;723;9;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;21;516;11;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;655;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;10437;995;9;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;147;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;1687;555;9;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;116;Genetic Algorithm;47;WithPattern;Euclidean;Never;Yes;1826;1155;9;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;12;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;214;1025;9;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;11;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;294;1505;11;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;11;Genetic Algorithm;47;WithPattern;Octile;Never;Yes;256;1164;15;
