Fitness;Mutation;Crossover;Selection;Generations;Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;42;File;Chebyshev;IfAtMostOneObstacle;No;41534;6073;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;42;File;Chebyshev;IfAtMostOneObstacle;No;50137;6073;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;42;File;Chebyshev;IfAtMostOneObstacle;No;41491;6073;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;42;File;Chebyshev;IfAtMostOneObstacle;No;28977;6073;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;42;File;Chebyshev;IfAtMostOneObstacle;No;31709;6073;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;42;File;Chebyshev;IfAtMostOneObstacle;No;22898;6073;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;42;File;Chebyshev;IfAtMostOneObstacle;No;31310;6073;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;188061;5874;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;164709;5874;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;164967;5874;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;303890;5874;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;397978;5874;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;125996;5874;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;71035;5874;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;134989;5874;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;25054;5874;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;30749;5874;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;44056;5874;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;41405;5874;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;252441;5874;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;153097;5874;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;258208;5874;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;206640;5874;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;44767;5874;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;95431;5874;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;89873;5874;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;48374;5874;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;37484;5874;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;49355;5874;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;48298;5874;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;177025;5874;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;103094;5874;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;96668;5874;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;86048;5874;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;90231;5874;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;24938;5874;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;25829;5874;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;26195;5874;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;25754;5874;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;20715;5874;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;22293;5874;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;20274;5874;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;23728;5874;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;101596;5874;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;52819;5874;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;90037;5874;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;91308;5874;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;27009;5874;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;28818;5874;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;26881;5874;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;27583;5874;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;23771;5874;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;22364;5874;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;21076;5874;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Manhattan;IfAtMostOneObstacle;No;22333;5874;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;142879;5874;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;163061;5874;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;261571;5874;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;152762;5874;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;105598;5874;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;86591;5874;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;106839;5874;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;47190;5874;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;28136;5874;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;26161;5874;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;50498;5874;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;81914;5874;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;191067;5874;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;225412;5874;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;158487;5874;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;184188;5874;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;203627;5874;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;58449;5874;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;96977;5874;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;59410;5874;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;196966;5874;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;76222;5874;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;35658;5874;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;68378;5874;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;56967;5874;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;52908;5874;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;53142;5874;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;53014;5874;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;27140;5874;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;26365;5874;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;27843;5874;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;26986;5874;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;22079;5874;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;21339;5874;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;22989;5874;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;22488;5874;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;74454;5874;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;52946;5874;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;52567;5874;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;53040;5874;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;28044;5874;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;30631;5874;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;27430;5874;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;27720;5874;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;23917;5874;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;23873;5874;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;23208;5874;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Euclidean;IfAtMostOneObstacle;No;25695;5874;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;210412;5874;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;191887;5874;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;233236;5874;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;148052;5874;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;111267;5874;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;50680;5874;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;48378;5874;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;111697;5874;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;63002;5874;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;112321;5874;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;33661;5874;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;26301;5874;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;274796;5874;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;303285;5874;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;160710;5874;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;189917;5874;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;135773;5874;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;118356;5874;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;38035;5874;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;165794;5874;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;248817;5874;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;332283;5874;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;37535;5874;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;38127;5874;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;53187;5874;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;53358;5874;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;52961;5874;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;53424;5874;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;27805;5874;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;25941;5874;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;24557;5874;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;26708;5874;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;22783;5874;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;23531;5874;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;21242;5874;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;33576;5874;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;80807;5874;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;80332;5874;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;85553;5874;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;81162;5874;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;43119;5874;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;43139;5874;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;40067;5874;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;40832;5874;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;34922;5874;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;33339;5874;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;37793;5874;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Octile;IfAtMostOneObstacle;No;33607;5874;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Chebyshev;IfAtMostOneObstacle;No;514870;5874;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Chebyshev;IfAtMostOneObstacle;No;403187;5874;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Chebyshev;IfAtMostOneObstacle;No;102982;5874;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Chebyshev;IfAtMostOneObstacle;No;300867;5874;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Chebyshev;IfAtMostOneObstacle;No;98599;5874;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Chebyshev;IfAtMostOneObstacle;No;270633;5874;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;43;File;Chebyshev;IfAtMostOneObstacle;No;72237;5874;-1;
