Fitness;Mutation;Crossover;Selection;Generations;Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Manhattan;IfAtMostOneObstacle;No;71198;248;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;66;Genetic Algorithm;44;File;Manhattan;IfAtMostOneObstacle;Yes;5683;248;62,1126983722081;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;46;Genetic Algorithm;44;File;Manhattan;IfAtMostOneObstacle;Yes;2933;248;46,698484809835;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;105;Genetic Algorithm;44;File;Manhattan;IfAtMostOneObstacle;Yes;4730;248;28,5563491861041;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;81;Genetic Algorithm;44;File;Manhattan;IfAtMostOneObstacle;Yes;3651;248;26,7989898732233;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;90;Genetic Algorithm;44;File;Manhattan;IfAtMostOneObstacle;Yes;4200;248;27,3847763108502;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;10;Genetic Algorithm;44;File;Manhattan;IfAtMostOneObstacle;Yes;520;248;30,5563491861041;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Manhattan;IfAtMostOneObstacle;No;26931;248;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Manhattan;IfAtMostOneObstacle;No;28314;248;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Manhattan;IfAtMostOneObstacle;No;20476;248;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Manhattan;IfAtMostOneObstacle;No;19850;248;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Manhattan;IfAtMostOneObstacle;No;20619;248;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Manhattan;IfAtMostOneObstacle;No;14457;248;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Manhattan;IfAtMostOneObstacle;No;15571;248;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Manhattan;IfAtMostOneObstacle;No;22761;248;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;53;Genetic Algorithm;44;File;Manhattan;IfAtMostOneObstacle;Yes;2524;248;28,5563491861041;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;102;Genetic Algorithm;44;File;Manhattan;IfAtMostOneObstacle;Yes;5670;248;27,6274169979695;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;53;Genetic Algorithm;44;File;Manhattan;IfAtMostOneObstacle;Yes;2437;248;27,6274169979695;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;46;Genetic Algorithm;44;File;Manhattan;IfAtMostOneObstacle;Yes;2380;248;30,7989898732233;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Manhattan;IfAtMostOneObstacle;No;19566;248;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Manhattan;IfAtMostOneObstacle;No;19703;248;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Manhattan;IfAtMostOneObstacle;No;28768;248;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Manhattan;IfAtMostOneObstacle;No;30046;248;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Manhattan;IfAtMostOneObstacle;No;23522;248;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Manhattan;IfAtMostOneObstacle;No;16679;248;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Manhattan;IfAtMostOneObstacle;No;17989;248;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Manhattan;IfAtMostOneObstacle;No;17714;248;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;31;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;Yes;2252;248;38,7989898732233;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;22;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;Yes;1852;248;45,8700576850888;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;18;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;Yes;1327;248;38,4558441227157;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;20;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;Yes;1620;248;42,2132034355964;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;Yes;58;248;57,5269119345812;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;65;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;Yes;3179;248;63,7695526217004;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;No;30393;248;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;462;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;Yes;17345;248;68,0121933088197;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;62;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;Yes;3846;248;39,3847763108502;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;29;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;Yes;1539;248;46,698484809835;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;585;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;Yes;39835;248;40,4558441227157;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;59;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;Yes;3977;248;47,0416305603426;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;27;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;Yes;2749;248;57,5269119345812;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;192;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;Yes;14001;248;33,9705627484771;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;23;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;Yes;1845;248;44,4558441227157;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;27;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;Yes;2463;248;51,2842712474619;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;546;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;Yes;44795;248;49,5269119345812;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;52;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;Yes;3690;248;47,5269119345812;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;No;100637;248;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;No;62420;248;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;77;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;Yes;4833;248;40,4558441227157;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;42;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;Yes;2810;248;49,2842712474619;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;722;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;Yes;64599;248;43,6274169979695;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;159;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;Yes;11307;248;48,1126983722081;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;91;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;Yes;3983;248;26,5563491861041;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;81;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;Yes;3661;248;26,5563491861041;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;125;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;Yes;5562;248;27,3847763108502;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;121;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;Yes;5210;248;26,5563491861041;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;No;20031;248;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;No;19774;248;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;No;29243;248;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;No;20030;248;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;No;20625;248;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;No;20834;248;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;No;19570;248;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;No;19772;248;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;71;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;Yes;3234;248;29,3847763108502;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;9;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;Yes;483;248;44,4558441227157;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;138;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;Yes;6313;248;27,9705627484771;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;120;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;Yes;5386;248;27,3847763108502;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;No;20827;248;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;No;21309;248;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;No;20596;248;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;No;20645;248;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;No;20049;248;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;No;16650;248;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;No;16773;248;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Euclidean;IfAtMostOneObstacle;No;17300;248;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;15;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;Yes;1183;248;41,6274169979695;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;20;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;Yes;1507;248;42,2132034355964;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;17;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;Yes;1409;248;40,2132034355964;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;19;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;Yes;1304;248;37,6274169979695;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;No;24486;248;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;No;42868;248;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;No;33715;248;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;563;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;Yes;31915;248;45,0416305603426;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;181;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;Yes;12043;248;36,2132034355964;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;35;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;Yes;2139;248;40,7989898732233;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;27;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;Yes;1579;248;51,5269119345812;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;920;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;Yes;63560;248;41,2842712474619;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;18;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;Yes;1453;248;39,8700576850888;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;53;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;Yes;2956;248;31,9705627484771;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;18;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;Yes;1420;248;42,698484809835;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;56;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;Yes;4234;248;40,7989898732233;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;No;54899;248;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;No;41891;248;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;60;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;Yes;5521;248;51,0416305603426;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;58;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;Yes;4109;248;48,4558441227157;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;No;60230;248;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;663;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;Yes;51629;248;46,2132034355964;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;30;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;Yes;1710;248;45,2842712474619;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;53;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;Yes;3164;248;47,0416305603426;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;9;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;Yes;532;248;34,556349186104;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;153;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;Yes;6956;248;27,142135623731;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;96;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;Yes;4664;248;26,5563491861041;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;61;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;Yes;2862;248;27,6274169979695;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;No;20022;248;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;No;19828;248;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;No;26058;248;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;No;20102;248;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;No;21312;248;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;No;23004;248;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;No;16838;248;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;No;16396;248;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;105;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;Yes;4959;248;29,0416305603426;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;74;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;Yes;3292;248;26,5563491861041;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;86;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;Yes;3959;248;27,3847763108502;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;114;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;Yes;5868;248;27,6274169979695;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;No;36786;248;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;No;32563;248;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;No;30219;248;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;No;21334;248;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;No;22426;248;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;No;14733;248;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;No;17704;248;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Octile;IfAtMostOneObstacle;No;15402;248;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;22;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;Yes;1490;248;38,2132034355964;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;No;61355;248;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;32;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;Yes;1936;248;35,6274169979695;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;32;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;Yes;1750;248;35,9705627484771;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;No;39338;248;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;22;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;Yes;1113;248;50,1126983722081;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;No;43956;248;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;948;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;Yes;38811;248;49,8700576850888;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;834;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;Yes;37442;248;32,2132034355964;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;212;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;Yes;14814;248;36,7989898732233;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;49;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;Yes;2970;248;44,698484809835;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;45;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;Yes;3528;248;54,4558441227157;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;310;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;Yes;23460;248;41,6274169979695;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;No;78227;248;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;24;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;Yes;1716;248;39,6274169979695;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;27;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;Yes;3031;248;72,0121933088197;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;95;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;Yes;8531;248;57,7695526217004;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;249;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;Yes;30865;248;57,1837661840735;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;602;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;Yes;33572;248;50,7989898732233;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;No;85711;248;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;No;81775;248;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;60;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;Yes;4003;248;46,4558441227157;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;71;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;Yes;4621;248;58,5979797464466;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;No;98091;248;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;131;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;Yes;5561;248;27,9705627484771;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;237;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;Yes;10228;248;27,9705627484771;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;213;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;Yes;9744;248;27,9705627484771;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;142;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;Yes;6290;248;29,3847763108502;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;No;29016;248;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;44;File;Chebyshev;IfAtMostOneObstacle;No;19908;248;-1;
